7077:	3.279795870185E-02
7078:	3.280070424080E-02
7079:	3.280342370272E-02
7080:	3.280614688993E-02
7081:	3.280889615417E-02
7082:	3.281162679195E-02
7083:	3.281437605619E-02
7084:	3.281711414456E-02
7085:	3.281985968351E-02
7086:	3.282261267304E-02
7087:	3.282537311316E-02
7088:	3.282812237740E-02
7089:	3.283089026809E-02
7090:	3.283363580704E-02
7091:	3.283640369773E-02
7092:	3.283916413784E-02
7093:	3.284195438027E-02
7094:	3.284469619393E-02
7095:	3.284749761224E-02
7096:	3.285026550293E-02
7097:	3.285303711891E-02
7098:	3.285581991076E-02
7099:	3.285861387849E-02
7100:	3.286138921976E-02
7101:	3.286419063807E-02
7102:	3.286697715521E-02
7103:	3.286977857351E-02
7104:	3.287257254124E-02
7105:	3.287537768483E-02
7106:	3.287817537785E-02
7107:	3.288097307086E-02
7108:	3.288378939033E-02
7109:	3.288659825921E-02
7110:	3.288940712810E-02
7111:	3.289222717285E-02
7112:	3.289505839348E-02
7113:	3.289785608649E-02
7114:	3.290068358183E-02
7115:	3.290351480246E-02
7116:	3.290633112192E-02
7117:	3.290917351842E-02
7118:	3.291200101376E-02
7119:	3.291482478380E-02
7120:	3.291767463088E-02
7121:	3.292050957680E-02
7122:	3.292334079742E-02
7123:	3.292619809508E-02
7124:	3.292904049158E-02
7125:	3.293188661337E-02
7126:	3.293473273516E-02
7127:	3.293758258224E-02
7128:	3.294043615460E-02
7129:	3.294330090284E-02
7130:	3.294615447521E-02
7131:	3.294903039932E-02
7132:	3.295188397169E-02
7133:	3.295475244522E-02
7134:	3.295760974288E-02
7135:	3.296048566699E-02
7136:	3.296336904168E-02
7137:	3.296623378992E-02
7138:	3.296912088990E-02
7139:	3.297199308872E-02
7140:	3.297486901283E-02
7141:	3.297777101398E-02
7142:	3.298064693809E-02
7143:	3.298354148865E-02
7144:	3.298642486334E-02
7145:	3.298931941390E-02
7146:	3.299220651388E-02
7147:	3.299510478973E-02
7148:	3.299801051617E-02
7149:	3.300091251731E-02
7150:	3.300381451845E-02
7151:	3.300670534372E-02
7152:	3.300963714719E-02
7153:	3.301251679659E-02
7154:	3.301543369889E-02
7155:	3.301836922765E-02
7156:	3.302127122879E-02
7157:	3.302418813109E-02
7158:	3.302711248398E-02
7159:	3.303003311157E-02
7160:	3.303296491504E-02
7161:	3.303588926792E-02
7162:	3.303880617023E-02
7163:	3.304173797369E-02
7164:	3.304466605186E-02
7165:	3.304760158062E-02
7166:	3.305053710938E-02
7167:	3.305347636342E-02
7168:	3.305641189218E-02
7169:	3.305934742093E-02
7170:	3.306229412556E-02
7171:	3.306524828076E-02
7172:	3.306818753481E-02
7173:	3.307114169002E-02
7174:	3.307409211993E-02
7175:	3.307703882456E-02
7176:	3.307999297976E-02
7177:	3.308293595910E-02
7178:	3.308590129018E-02
7179:	3.308886289597E-02
7180:	3.309183567762E-02
7181:	3.309478238225E-02
7182:	3.309775516391E-02
7183:	3.310072794557E-02
7184:	3.310369327664E-02
7185:	3.310666233301E-02
7186:	3.310963138938E-02
7187:	3.311260789633E-02
7188:	3.311559930444E-02
7189:	3.311857953668E-02
7190:	3.312155231833E-02
7191:	3.312452882528E-02
7192:	3.312751650810E-02
7193:	3.313049674034E-02
7194:	3.313347324729E-02
7195:	3.313647210598E-02
7196:	3.313944861293E-02
7197:	3.314243629575E-02
7198:	3.314544633031E-02
7199:	3.314843028784E-02
7200:	3.315143287182E-02
7201:	3.315443545580E-02
7202:	3.315743431449E-02
7203:	3.316043689847E-02
7204:	3.316344693303E-02
7205:	3.316644579172E-02
7206:	3.316946327686E-02
7207:	3.317246213555E-02
7208:	3.317548707128E-02
7209:	3.317848965526E-02
7210:	3.318151459098E-02
7211:	3.318450599909E-02
7212:	3.318753838539E-02
7213:	3.319054841995E-02
7214:	3.319356963038E-02
7215:	3.319660201669E-02
7216:	3.319961950183E-02
7217:	3.320264443755E-02
7218:	3.320567309856E-02
7219:	3.320870921016E-02
7220:	3.321174159646E-02
7221:	3.321476280689E-02
7222:	3.321779519320E-02
7223:	3.322083130479E-02
7224:	3.322386369109E-02
7225:	3.322691842914E-02
7226:	3.322995826602E-02
7227:	3.323300182819E-02
7228:	3.323604911566E-02
7229:	3.323907405138E-02
7230:	3.324213251472E-02
7231:	3.324517235160E-02
7232:	3.324822708964E-02
7233:	3.325128927827E-02
7234:	3.325434774160E-02
7235:	3.325739875436E-02
7236:	3.326044231653E-02
7237:	3.326350450516E-02
7238:	3.326657041907E-02
7239:	3.326964005828E-02
7240:	3.327269852161E-02
7241:	3.327575325966E-02
7242:	3.327882662416E-02
7243:	3.328189998865E-02
7244:	3.328496217728E-02
7245:	3.328803554177E-02
7246:	3.329110518098E-02
7247:	3.329417482018E-02
7248:	3.329725563526E-02
7249:	3.330032154918E-02
7250:	3.330340608954E-02
7251:	3.330648690462E-02
7252:	3.330957144499E-02
7253:	3.331264853477E-02
7254:	3.331574425101E-02
7255:	3.331882879138E-02
7256:	3.332190588117E-02
7257:	3.332499414682E-02
7258:	3.332808986306E-02
7259:	3.333118930459E-02
7260:	3.333427757025E-02
7261:	3.333736211061E-02
7262:	3.334046900272E-02
7263:	3.334356099367E-02
7264:	3.334666043520E-02
7265:	3.334977105260E-02
7266:	3.335286676884E-02
7267:	3.335597738624E-02
7268:	3.335907682776E-02
7269:	3.336219117045E-02
7270:	3.336528688669E-02
7271:	3.336840122938E-02
7272:	3.337151557207E-02
7273:	3.337463736534E-02
7274:	3.337773308158E-02
7275:	3.338085487485E-02
7276:	3.338396176696E-02
7277:	3.338708356023E-02
7278:	3.339021280408E-02
7279:	3.339333087206E-02
7280:	3.339644148946E-02
7281:	3.339957073331E-02
7282:	3.340269997716E-02
7283:	3.340581431985E-02
7284:	3.340893611312E-02
7285:	3.341206908226E-02
7286:	3.341520205140E-02
7287:	3.341833874583E-02
7288:	3.342145308852E-02
7289:	3.342459350824E-02
7290:	3.342774137855E-02
7291:	3.343086317182E-02
7292:	3.343399614096E-02
7293:	3.343713283539E-02
7294:	3.344028070569E-02
7295:	3.344341367483E-02
7296:	3.344655409455E-02
7297:	3.344970196486E-02
7298:	3.345284983516E-02
7299:	3.345597907901E-02
7300:	3.345913439989E-02
7301:	3.346227854490E-02
7302:	3.346543386579E-02
7303:	3.346857801080E-02
7304:	3.347172215581E-02
7305:	3.347487747669E-02
7306:	3.347802907228E-02
7307:	3.348117694259E-02
7308:	3.348432481289E-02
7309:	3.348748758435E-02
7310:	3.349063917994E-02
7311:	3.349380567670E-02
7312:	3.349694982171E-02
7313:	3.350010514259E-02
7314:	3.350326418877E-02
7315:	3.350643813610E-02
7316:	3.350959345698E-02
7317:	3.351275250316E-02
7318:	3.351591154933E-02
7319:	3.351907432079E-02
7320:	3.352224826813E-02
7321:	3.352539613843E-02
7322:	3.352857381105E-02
7323:	3.353173285723E-02
7324:	3.353490680456E-02
7325:	3.353808447719E-02
7326:	3.354123979807E-02
7327:	3.354441374540E-02
7328:	3.354757651687E-02
7329:	3.355075791478E-02
7330:	3.355392068624E-02
7331:	3.355709463358E-02
7332:	3.356026858091E-02
7333:	3.356344252825E-02
7334:	3.356660157442E-02
7335:	3.356977179646E-02
7336:	3.357294946909E-02
7337:	3.357613831758E-02
7338:	3.357930481434E-02
7339:	3.358248621225E-02
7340:	3.358565643430E-02
7341:	3.358884155750E-02
7342:	3.359201177955E-02
7343:	3.359519317746E-02
7344:	3.359836339951E-02
7345:	3.360154479742E-02
7346:	3.360471874475E-02
7347:	3.360790014267E-02
7348:	3.361108526587E-02
7349:	3.361426293850E-02
7350:	3.361742570996E-02
7351:	3.362061828375E-02
7352:	3.362378850579E-02
7353:	3.362696990371E-02
7354:	3.363014757633E-02
7355:	3.363333269954E-02
7356:	3.363652154803E-02
7357:	3.363967686892E-02
7358:	3.364286199212E-02
7359:	3.364604711533E-02
7360:	3.364922851324E-02
7361:	3.365240246058E-02
7362:	3.365558385849E-02
7363:	3.365875408053E-02
7364:	3.366195410490E-02
7365:	3.366512805223E-02
7366:	3.366830945015E-02
7367:	3.367147967219E-02
7368:	3.367464989424E-02
7369:	3.367782756686E-02
7370:	3.368099778891E-02
7371:	3.368418663740E-02
7372:	3.368737921119E-02
7373:	3.369054198265E-02
7374:	3.369372338057E-02
7375:	3.369690850377E-02
7376:	3.370007500052E-02
7377:	3.370324522257E-02
7378:	3.370641544461E-02
7379:	3.370960801840E-02
7380:	3.371278196573E-02
7381:	3.371594473720E-02
7382:	3.371912613511E-02
7383:	3.372229263186E-02
7384:	3.372547775507E-02
7385:	3.372865915298E-02
7386:	3.373181819916E-02
7387:	3.373498097062E-02
7388:	3.373815119267E-02
7389:	3.374132514000E-02
7390:	3.374450653791E-02
7391:	3.374766930938E-02
7392:	3.375082835555E-02
7393:	3.375400230289E-02
7394:	3.375715389848E-02
7395:	3.376032039523E-02
7396:	3.376348689198E-02
7397:	3.376667946577E-02
7398:	3.376983106136E-02
7399:	3.377299010754E-02
7400:	3.377614542842E-02
7401:	3.377929329872E-02
7402:	3.378247097135E-02
7403:	3.378563374281E-02
7404:	3.378877416253E-02
7405:	3.379195183516E-02
7406:	3.379509598017E-02
7407:	3.379825875163E-02
7408:	3.380139172077E-02
7409:	3.380455821753E-02
7410:	3.380773216486E-02
7411:	3.381086513400E-02
7412:	3.381402418017E-02
7413:	3.381716087461E-02
7414:	3.382030874491E-02
7415:	3.382346034050E-02
7416:	3.382661566138E-02
7417:	3.382975980639E-02
7418:	3.383290767670E-02
7419:	3.383603319526E-02
7420:	3.383918106556E-02
7421:	3.384231403470E-02
7422:	3.384547680616E-02
7423:	3.384860977530E-02
7424:	3.385175019503E-02
7425:	3.385488688946E-02
7426:	3.385801985860E-02
7427:	3.386114537716E-02
7428:	3.386428952217E-02
7429:	3.386741504073E-02
7430:	3.387054428458E-02
7431:	3.387366235256E-02
7432:	3.387679904699E-02
7433:	3.387994319201E-02
7434:	3.388305380940E-02
7435:	3.388619050384E-02
7436:	3.388929739594E-02
7437:	3.389243036509E-02
7438:	3.389553353190E-02
7439:	3.389866650105E-02
7440:	3.390179947019E-02
7441:	3.390488773584E-02
7442:	3.390800952911E-02
7443:	3.391112014651E-02
7444:	3.391423448920E-02
7445:	3.391733765602E-02
7446:	3.392046317458E-02
7447:	3.392357379198E-02
7448:	3.392666950822E-02
7449:	3.392978757620E-02
7450:	3.393287584186E-02
7451:	3.393597155809E-02
7452:	3.393907472491E-02
7453:	3.394218906760E-02
7454:	3.394527360797E-02
7455:	3.394836932421E-02
7456:	3.395147994161E-02
7457:	3.395456820726E-02
7458:	3.395766764879E-02
7459:	3.396075591445E-02
7460:	3.396384790540E-02
7461:	3.396693617105E-02
7462:	3.397002071142E-02
7463:	3.397310897708E-02
7464:	3.397618606687E-02
7465:	3.397926688194E-02
7466:	3.398234769702E-02
7467:	3.398542106152E-02
7468:	3.398849442601E-02
7469:	3.399157896638E-02
7470:	3.399465233088E-02
7471:	3.399773314595E-02
7472:	3.400079905987E-02
7473:	3.400387242436E-02
7474:	3.400693461299E-02
7475:	3.401001170278E-02
7476:	3.401307016611E-02
7477:	3.401613608003E-02
7478:	3.401920944452E-02
7479:	3.402226790786E-02
7480:	3.402532637119E-02
7481:	3.402837738395E-02
7482:	3.403144702315E-02
7483:	3.403449803591E-02
7484:	3.403755649924E-02
7485:	3.404060378671E-02
7486:	3.404366225004E-02
7487:	3.404672071338E-02
7488:	3.404975682497E-02
7489:	3.405280038714E-02
7490:	3.405584394932E-02
7491:	3.405889868736E-02
7492:	3.406194970012E-02
7493:	3.406497091055E-02
7494:	3.406801819801E-02
7495:	3.407106548548E-02
7496:	3.407409414649E-02
7497:	3.407713398337E-02
7498:	3.408015519381E-02
7499:	3.408320993185E-02
7500:	3.408623486757E-02
7501:	3.408926725388E-02
7502:	3.409229591489E-02
7503:	3.409532085061E-02
7504:	3.409834951162E-02
7505:	3.410137072206E-02
7506:	3.410438448191E-02
7507:	3.410741314292E-02
7508:	3.411044180393E-02
7509:	3.411345183849E-02
7510:	3.411648795009E-02
7511:	3.411949425936E-02
7512:	3.412250429392E-02
7513:	3.412551432848E-02
7514:	3.412853926420E-02
7515:	3.413155302405E-02
7516:	3.413455560803E-02
7517:	3.413757309318E-02
7518:	3.414057195187E-02
7519:	3.414358198643E-02
7520:	3.414658829570E-02
7521:	3.414960578084E-02
7522:	3.415259718895E-02
7523:	3.415560349822E-02
7524:	3.415859863162E-02
7525:	3.416160866618E-02
7526:	3.416460007429E-02
7527:	3.416760265827E-02
7528:	3.417060151696E-02
7529:	3.417358174920E-02
7530:	3.417658805847E-02
7531:	3.417957574129E-02
7532:	3.418257832527E-02
7533:	3.418558090925E-02
7534:	3.418854996562E-02
7535:	3.419153764844E-02
7536:	3.419453650713E-02
7537:	3.419751301408E-02
7538:	3.420050069690E-02
7539:	3.420348837972E-02
7540:	3.420648723841E-02
7541:	3.420944884419E-02
7542:	3.421243652701E-02
7543:	3.421542420983E-02
7544:	3.421840816736E-02
7545:	3.422137722373E-02
7546:	3.422436118126E-02
7547:	3.422734886408E-02
7548:	3.423032164574E-02
7549:	3.423329070210E-02
7550:	3.423627093434E-02
7551:	3.423925116658E-02
7552:	3.424222767353E-02
7553:	3.424519300461E-02
7554:	3.424815833569E-02
7555:	3.425115719438E-02
7556:	3.425411507487E-02
7557:	3.425708785653E-02
7558:	3.426006063819E-02
7559:	3.426302224398E-02
7560:	3.426599502563E-02
7561:	3.426894918084E-02
7562:	3.427192941308E-02
7563:	3.427488729358E-02
7564:	3.427786007524E-02
7565:	3.428082540631E-02
7566:	3.428378328681E-02
7567:	3.428676351905E-02
7568:	3.428972512484E-02
7569:	3.429268673062E-02
7570:	3.429564833641E-02
7571:	3.429860994220E-02
7572:	3.430157527328E-02
7573:	3.430453687906E-02
7574:	3.430750966072E-02
7575:	3.431046754122E-02
7576:	3.431342914701E-02
7577:	3.431638702750E-02
7578:	3.431933745742E-02
7579:	3.432230278850E-02
7580:	3.432527557015E-02
7581:	3.432822600007E-02
7582:	3.433119133115E-02
7583:	3.433414921165E-02
7584:	3.433712199330E-02
7585:	3.434007987380E-02
7586:	3.434304520488E-02
7587:	3.434598073363E-02
7588:	3.434893861413E-02
7589:	3.435190767050E-02
7590:	3.435486182570E-02
7591:	3.435782715678E-02
7592:	3.436078131199E-02
7593:	3.436375036836E-02
7594:	3.436670079827E-02
7595:	3.436965122819E-02
7596:	3.437261655927E-02
7597:	3.437558189034E-02
7598:	3.437854722142E-02
7599:	3.438150510192E-02
7600:	3.438444808125E-02
7601:	3.438741713762E-02
7602:	3.439037129283E-02
7603:	3.439335525036E-02
7604:	3.439630940557E-02
7605:	3.439926356077E-02
7606:	3.440221026540E-02
7607:	3.440518304706E-02
7608:	3.440813720226E-02
7609:	3.441111743450E-02
7610:	3.441405296326E-02
7611:	3.441702201962E-02
7612:	3.441999852657E-02
7613:	3.442294523120E-02
7614:	3.442590683699E-02
7615:	3.442887216806E-02
7616:	3.443183749914E-02
7617:	3.443479910493E-02
7618:	3.443776443601E-02
7619:	3.444071859121E-02
7620:	3.444369509816E-02
7621:	3.444666787982E-02
7622:	3.444961458445E-02
7623:	3.445257991552E-02
7624:	3.445554897189E-02
7625:	3.445852175355E-02
7626:	3.446147963405E-02
7627:	3.446444869041E-02
7628:	3.446742519736E-02
7629:	3.447038307786E-02
7630:	3.447336703539E-02
7631:	3.447632491589E-02
7632:	3.447929769754E-02
7633:	3.448225185275E-02
7634:	3.448522835970E-02
7635:	3.448820486665E-02
7636:	3.449117392302E-02
7637:	3.449413925409E-02
7638:	3.449711203575E-02
7639:	3.450007736683E-02
7640:	3.450304269791E-02
7641:	3.450601920485E-02
7642:	3.450900688767E-02
7643:	3.451196849346E-02
7644:	3.451494872570E-02
7645:	3.451791405678E-02
7646:	3.452087938786E-02
7647:	3.452385962009E-02
7648:	3.452683240175E-02
7649:	3.452981635928E-02
7650:	3.453280031681E-02
7651:	3.453574329615E-02
7652:	3.453873470426E-02
7653:	3.454171866179E-02
7654:	3.454469889402E-02
7655:	3.454767912626E-02
7656:	3.455064445734E-02
7657:	3.455363214016E-02
7658:	3.455659747124E-02
7659:	3.455958887935E-02
7660:	3.456255793571E-02
7661:	3.456554561853E-02
7662:	3.456853702664E-02
7663:	3.457151725888E-02
7664:	3.457449749112E-02
7665:	3.457748517394E-02
7666:	3.458046168089E-02
7667:	3.458344563842E-02
7668:	3.458643332124E-02
7669:	3.458939865232E-02
7670:	3.459239751101E-02
7671:	3.459538519382E-02
7672:	3.459836542606E-02
7673:	3.460133820772E-02
7674:	3.460433334112E-02
7675:	3.460732847452E-02
7676:	3.461030125618E-02
7677:	3.461327403784E-02
7678:	3.461625799537E-02
7679:	3.461924195290E-02
7680:	3.462224826217E-02
7681:	3.462523221970E-02
7682:	3.462821617723E-02
7683:	3.463118895888E-02
7684:	3.463418781757E-02
7685:	3.463716804981E-02
7686:	3.464015573263E-02
7687:	3.464314714074E-02
7688:	3.464613109827E-02
7689:	3.464910760522E-02
7690:	3.465211391449E-02
7691:	3.465510159731E-02
7692:	3.465808182955E-02
7693:	3.466107323766E-02
7694:	3.466408327222E-02
7695:	3.466705977917E-02
7696:	3.467004373670E-02
7697:	3.467302024364E-02
7698:	3.467601910233E-02
7699:	3.467899188399E-02
7700:	3.468198329210E-02
7701:	3.468498960137E-02
7702:	3.468796983361E-02
7703:	3.469097241759E-02
7704:	3.469393029809E-02
7705:	3.469693660736E-02
7706:	3.469992801547E-02
7707:	3.470290824771E-02
7708:	3.470590710640E-02
7709:	3.470889106393E-02
7710:	3.471187502146E-02
7711:	3.471484780312E-02
7712:	3.471784293652E-02
7713:	3.472085297108E-02
7714:	3.472381830215E-02
7715:	3.472682833672E-02
7716:	3.472980856895E-02
7717:	3.473278880119E-02
7718:	3.473576903343E-02
7719:	3.473875671625E-02
7720:	3.474175184965E-02
7721:	3.474474325776E-02
7722:	3.474771231413E-02
7723:	3.475070744753E-02
7724:	3.475368767977E-02
7725:	3.475667163730E-02
7726:	3.475966304541E-02
7727:	3.476263210177E-02
7728:	3.476562350988E-02
7729:	3.476861119270E-02
7730:	3.477160260081E-02
7731:	3.477458655834E-02
7732:	3.477756679058E-02
7733:	3.478055447340E-02
7734:	3.478352352977E-02
7735:	3.478651121259E-02
7736:	3.478948399425E-02
7737:	3.479246422648E-02
7738:	3.479545190930E-02
7739:	3.479842096567E-02
7740:	3.480139374733E-02
7741:	3.480440005660E-02
7742:	3.480736911297E-02
7743:	3.481034561992E-02
7744:	3.481331840158E-02
7745:	3.481630608439E-02
7746:	3.481927886605E-02
7747:	3.482224792242E-02
7748:	3.482522070408E-02
7749:	3.482820093632E-02
7750:	3.483117371798E-02
7751:	3.483414277434E-02
7752:	3.483711928129E-02
7753:	3.484008833766E-02
7754:	3.484305739403E-02
7755:	3.484604135156E-02
7756:	3.484902158380E-02
7757:	3.485198318958E-02
7758:	3.485494107008E-02
7759:	3.485791012645E-02
7760:	3.486087918282E-02
7761:	3.486386686563E-02
7762:	3.486682474613E-02
7763:	3.486978262663E-02
7764:	3.487275540829E-02
7765:	3.487571328878E-02
7766:	3.487868607044E-02
7767:	3.488164767623E-02
7768:	3.488461300731E-02
7769:	3.488757088780E-02
7770:	3.489052131772E-02
7771:	3.489351272583E-02
7772:	3.489645570517E-02
7773:	3.489941731095E-02
7774:	3.490237519145E-02
7775:	3.490533679724E-02
7776:	3.490828722715E-02
7777:	3.491125628352E-02
7778:	3.491419553757E-02
7779:	3.491715714335E-02
7780:	3.492011502385E-02
7781:	3.492305055261E-02
7782:	3.492602705956E-02
7783:	3.492898866534E-02
7784:	3.493193164468E-02
7785:	3.493487834930E-02
7786:	3.493783622980E-02
7787:	3.494078293443E-02
7788:	3.494372591376E-02
7789:	3.494666889310E-02
7790:	3.494962677360E-02
7791:	3.495257347822E-02
7792:	3.495551645756E-02
7793:	3.495845943689E-02
7794:	3.496142104268E-02
7795:	3.496434167027E-02
7796:	3.496729582548E-02
7797:	3.497022390366E-02
7798:	3.497317060828E-02
7799:	3.497610613704E-02
7800:	3.497904539108E-02
7801:	3.498199954629E-02
7802:	3.498492389917E-02
7803:	3.498786687851E-02
7804:	3.499079868197E-02
7805:	3.499374911189E-02
7806:	3.499667719007E-02
7807:	3.499959409237E-02
7808:	3.500252589583E-02
7809:	3.500546514988E-02
7810:	3.500838577747E-02
7811:	3.501131758094E-02
7812:	3.501423448324E-02
7813:	3.501719236374E-02
7814:	3.502011671662E-02
7815:	3.502304479480E-02
7816:	3.502596169710E-02
7817:	3.502888977528E-02
7818:	3.503179922700E-02
7819:	3.503472730517E-02
7820:	3.503764793277E-02
7821:	3.504057973623E-02
7822:	3.504348918796E-02
7823:	3.504641726613E-02
7824:	3.504932299256E-02
7825:	3.505223989487E-02
7826:	3.505516052246E-02
7827:	3.505808487535E-02
7828:	3.506099432707E-02
7829:	3.506389632821E-02
7830:	3.506681695580E-02
7831:	3.506973013282E-02
7832:	3.507263213396E-02
7833:	3.507555276155E-02
7834:	3.507845848799E-02
7835:	3.508136048913E-02
7836:	3.508427739143E-02
7837:	3.508718311787E-02
7838:	3.509007021785E-02
7839:	3.509298712015E-02
7840:	3.509590029716E-02
7841:	3.509879112244E-02
7842:	3.510168567300E-02
7843:	3.510458767414E-02
7844:	3.510748594999E-02
7845:	3.511036932468E-02
7846:	3.511328250170E-02
7847:	3.511617705226E-02
7848:	3.511906415224E-02
7849:	3.512195870280E-02
7850:	3.512484952807E-02
7851:	3.512776270509E-02
7852:	3.513063117862E-02
7853:	3.513352572918E-02
7854:	3.513641282916E-02
7855:	3.513929247856E-02
7856:	3.514217585325E-02
7857:	3.514507040381E-02
7858:	3.514794260263E-02
7859:	3.515082970262E-02
7860:	3.515372797847E-02
7861:	3.515660390258E-02
7862:	3.515946865082E-02
7863:	3.516237810254E-02
7864:	3.516525775194E-02
7865:	3.516810387373E-02
7866:	3.517098352313E-02
7867:	3.517387062311E-02
7868:	3.517674282193E-02
7869:	3.517960757017E-02
7870:	3.518247976899E-02
7871:	3.518535196781E-02
7872:	3.518822044134E-02
7873:	3.519109636545E-02
7874:	3.519394621253E-02
7875:	3.519682213664E-02
7876:	3.519969433546E-02
